Date,playerId,playerFullName,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,group_mean,group_std,CLASS+
2024-10-04,10156932,"Reigert, Jake",FC,80.76225,6.13859,-4.94819,2036.949112,6.04607,5.44763,1.28171,-4.94819,1.28171,4S,90.50465719008264,15.133019504132232,15.23126867768595,-9.742407190082645,-8.994429504132231,-20.17945867768595,0.008184829649820554,0.01129307469919809,0.007585897596312635,95.90260083277634
2024-10-21,10148256,"Stinnett, Brady",FC,80.75432,11.96009,-7.36894,2338.325874,6.43694,5.21615,1.8165,-7.36894,1.8165,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.572826419753071,-2.3540432098765436,-14.149086543209876,0.015349798657285174,0.01129307469919809,0.007585897596312635,105.34771779684843
2024-09-28,10279656,"Waters, Landon",SL,80.75275,3.64496,-11.06682,3012.535663,4.66102,5.68079,1.57188,-11.06682,1.57188,4S,92.13404265306121,17.244669387755103,8.381156530612245,-11.381292653061209,-13.599709387755102,-19.447976530612245,0.011734273411612164,0.0074131820252190065,0.007873758574086115,105.48796530365385
2024-10-27,1000072347,"Hooks, Walker",CH,80.7525,8.18823,-13.80599,1579.08076,7.12442,6.09497,-1.76685,13.80599,1.76685,4S,89.22766875,16.135588068181818,11.843188295454546,-8.475168750000009,-7.947358068181817,1.9628017045454538,0.01244975080797005,0.005730213940822945,0.009439826183703717,107.11828452810632
2024-10-04,1000096949,"McCaughey, Stone",SL,80.73669,-3.95784,-3.91563,2481.995435,5.552,5.62018,1.5372,-3.91563,1.5372,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.792977037037048,-18.384208425925927,-19.841191944444443,0.00023959652897984486,0.0074131820252190065,0.007873758574086115,90.88924885270339
2024-10-25,1000138960,"Rodriguez, Ryne",SL,80.73394,-3.59823,5.22981,2709.960978,5.89894,5.22361,-2.4531,-5.22981,2.4531,4S,89.47503180555556,12.93119888888889,12.646621527777777,-8.741091805555556,-16.52942888888889,-17.876431527777775,0.0023664055338504207,0.0074131820252190065,0.007873758574086115,93.59038451092673
2024-10-04,1000211056,"Calhoun, Hudson",SL,80.72803,-3.67559,-9.24666,2284.753929,4.76078,5.68898,2.20151,-9.24666,2.20151,4S,92.62130894117647,16.544837411764703,11.360116705882353,-11.893278941176462,-20.220427411764703,-20.606776705882353,0.005224912636264575,0.0074131820252190065,0.007873758574086115,97.22080710455563
2024-10-11,10157164,"Dennis, Gunnar",SL,80.72767,2.78858,4.00819,2253.524504,5.34954,5.88734,-1.50481,-4.00819,1.50481,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.900334406779663,-9.04856627118644,-6.3202889830508475,-0.002581957328945046,0.0074131820252190065,0.007873758574086115,87.30575841243117
2024-10-05,10157164,"Dennis, Gunnar",SL,80.71743,-1.34252,4.64709,2334.205009,5.74404,5.9098,-1.40265,-4.64709,1.40265,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.9105744067796735,-13.17966627118644,-6.959188983050847,0.010306006636103891,0.0074131820252190065,0.007873758574086115,103.67400725290926
2024-10-21,10148256,"Stinnett, Brady",FC,80.70406,8.83146,-4.40331,2366.648538,6.17161,5.12407,1.79344,-4.40331,1.79344,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.623086419753079,-5.482673209876543,-11.183456543209877,0.012213239376362126,0.01129307469919809,0.007585897596312635,101.21299380262042
2024-10-21,1000211056,"Calhoun, Hudson",SL,80.69527,-0.85374,-13.28725,2402.727168,5.15189,5.90533,1.7383,-13.28725,1.7383,4S,92.62130894117647,16.544837411764703,11.360116705882353,-11.926038941176472,-17.398577411764702,-24.647366705882355,0.011972602078234812,0.0074131820252190065,0.007873758574086115,105.79065259636184
2024-10-12,1000066425,"Elliott, Hunter",SL,80.69268,2.29437,3.27599,2356.442805,5.8402,5.32755,-2.62491,-3.27599,2.62491,4S,88.78915755813954,16.590803255813952,15.315457325581395,-8.09647755813954,-14.296433255813952,-18.591447325581395,-0.004962873077786978,0.0074131820252190065,0.007873758574086115,84.2818966487775
2024-11-02,10156932,"Reigert, Jake",FC,80.69057,7.61512,-1.27595,1979.985647,6.04348,5.61566,3.41894,-1.27595,3.41894,4S,90.50465719008264,15.133019504132232,15.23126867768595,-9.814087190082645,-7.517899504132232,-16.507218677685948,0.010307730922087293,0.01129307469919809,0.007585897596312635,98.70108478976864
2024-10-12,1000066425,"Elliott, Hunter",SL,80.6725,3.02701,3.55162,2410.662856,5.72412,5.27033,-2.67662,-3.55162,2.67662,4S,88.78915755813954,16.590803255813952,15.315457325581395,-8.116657558139536,-13.563793255813952,-18.867077325581395,-0.0005406127231754523,0.0074131820252190065,0.007873758574086115,89.89835073865262
2024-10-04,10148256,"Stinnett, Brady",SL,80.66792,11.70213,-14.01591,2265.773938,6.50241,5.51078,1.54674,-14.01591,1.54674,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.659226419753082,-2.6120032098765424,-20.796056543209875,0.016496930608973635,0.0074131820252190065,0.007873758574086115,111.53673750380257
2024-10-19,1000066425,"Elliott, Hunter",CH,80.65819,10.46634,-23.87316,2070.040099,6.1986,5.24864,-2.59214,23.87316,2.59214,4S,88.78915755813954,16.590803255813952,15.315457325581395,-8.130967558139531,-6.124463255813952,8.557702674418604,-0.00443244149799146,0.005730213940822945,0.009439826183703717,89.23427694425293
2024-11-03,10157164,"Dennis, Gunnar",FC,80.65646,-0.73134,4.29189,2358.23312,5.70354,5.91218,-1.76823,-4.29189,1.76823,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.971544406779671,-12.568486271186439,-6.603988983050847,0.006988227720167882,0.01129307469919809,0.007585897596312635,94.3251976125769
2024-09-29,10106537,"Lopez, Kaiden",SL,80.65194,0.5,-3.75063,2394.508518,5.51911,5.48467,2.76628,-3.75063,2.76628,4S,90.27068972972972,16.2956227027027,12.484302837837838,-9.618749729729728,-15.795622702702701,-16.23493283783784,-0.002476116889990476,0.0074131820252190065,0.007873758574086115,87.44018016026443
2024-10-27,1000072347,"Hooks, Walker",SL,80.64206,4.33918,5.01894,2182.409427,6.49913,6.33837,-2.16827,-5.01894,2.16827,4S,89.22766875,16.135588068181818,11.843188295454546,-8.585608750000006,-11.796408068181819,-16.862128295454546,0.0048477423575335014,0.0074131820252190065,0.007873758574086115,96.74178520518929
2024-10-19,1000072347,"Hooks, Walker",SL,80.63823,5.28264,8.23276,2081.967067,6.54912,6.27007,-1.33716,-8.23276,1.33716,4S,89.22766875,16.135588068181818,11.843188295454546,-8.589438750000014,-10.852948068181817,-20.075948295454545,0.007975756550165148,0.0074131820252190065,0.007873758574086115,100.71449298280197
2024-10-10,10148256,"Stinnett, Brady",FC,80.63286,13.4006,1.17748,2372.673005,6.38143,5.19887,1.2505,1.17748,1.2505,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.694286419753084,-0.9135332098765421,-5.602666543209876,0.014896273428403948,0.01129307469919809,0.007585897596312635,104.74986471074604
2024-10-04,1000134889,"Townsend, Cade",CU,80.62059,-19.17107,-2.7226,2837.451288,5.5832,6.06279,1.64573,-2.7226,1.64573,4S,93.71990261904762,18.65708154761905,7.042795,-13.099312619047609,-37.82815154761905,-9.765395,0.016314448782990484,0.003888304697098974,0.007566709218587484,116.42212450211105
2024-10-12,1000138960,"Rodriguez, Ryne",CU,80.61275,-2.67614,5.09445,2538.73688,5.80611,5.01807,-2.6506,-5.09445,2.6506,4S,89.47503180555556,12.93119888888889,12.646621527777777,-8.862281805555554,-15.60733888888889,-17.741071527777777,0.0019514072005993055,0.003888304697098974,0.007566709218587484,97.44023796799048
2024-11-03,10157164,"Dennis, Gunnar",FC,80.60358,0.01953,3.07008,2433.920686,5.36134,5.87875,-1.8412,-3.07008,1.8412,4S,88.62800440677967,11.83714627118644,2.312098983050847,-8.024424406779673,-11.81761627118644,-5.3821789830508475,0.010554690160761727,0.01129307469919809,0.007585897596312635,99.0266352411674
2024-10-05,10157164,"Dennis, Gunnar",SL,80.59422,1.85055,4.07855,2290.520429,5.51883,5.95439,-1.47951,-4.07855,1.47951,4S,88.62800440677967,11.83714627118644,2.312098983050847,-8.03378440677966,-9.986596271186439,-6.390648983050847,0.00019545945726237102,0.0074131820252190065,0.007873758574086115,90.83319294077495
2024-09-28,10279656,"Waters, Landon",SL,80.57731,5.92823,-9.54686,2928.060315,4.58021,5.61397,1.48128,-9.54686,1.48128,4S,92.13404265306121,17.244669387755103,8.381156530612245,-11.556732653061218,-11.316439387755103,-17.928016530612247,0.01174829388974227,0.0074131820252190065,0.007873758574086115,105.5057718924617
2024-10-27,1000211056,"Calhoun, Hudson",SL,80.57078,-2.47713,-16.37603,2252.85014,4.89813,5.78261,1.83253,-16.37603,1.83253,4S,92.62130894117647,16.544837411764703,11.360116705882353,-12.050528941176466,-19.021967411764702,-27.736146705882355,0.005957960476685886,0.0074131820252190065,0.007873758574086115,98.15180826940453
2024-10-11,1000096949,"McCaughey, Stone",SL,80.57056,-5.94083,-7.80004,2460.482796,5.66512,5.47345,1.58577,-7.80004,1.58577,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.959107037037043,-20.367198425925928,-23.725601944444442,0.012008543328814576,0.0074131820252190065,0.007873758574086115,105.83629947547502
2024-10-11,10157164,"Dennis, Gunnar",SL,80.56819,-0.09508,3.55677,2737.097521,5.45704,5.93389,-1.56083,-3.55677,1.56083,4S,88.62800440677967,11.83714627118644,2.312098983050847,-8.059814406779665,-11.932226271186439,-5.868868983050847,0.007775007206303994,0.0074131820252190065,0.007873758574086115,100.45953298882672
2024-11-03,10148256,"Stinnett, Brady",FC,80.56425,8.94449,-10.36233,2433.902854,6.03837,5.38651,1.99509,-10.36233,1.99509,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.762896419753076,-5.369643209876543,-17.142476543209877,0.01113533339243462,0.01129307469919809,0.007585897596312635,99.79205979943607
2024-10-04,1000211056,"Calhoun, Hudson",SL,80.56205,-7.86119,-10.00898,2377.107455,4.83458,5.63312,2.10953,-10.00898,2.10953,4S,92.62130894117647,16.544837411764703,11.360116705882353,-12.059258941176466,-24.406027411764704,-21.369096705882352,0.005011667594388998,0.0074131820252190065,0.007873758574086115,96.94997705576876
2024-10-11,1000134889,"Townsend, Cade",CU,80.56054,-17.41237,-10.94056,2671.079141,5.61008,5.97469,1.89886,-10.94056,1.89886,4S,93.71990261904762,18.65708154761905,7.042795,-13.159362619047613,-36.06945154761905,-17.983355,0.006846407161640657,0.003888304697098974,0.007566709218587484,103.90936453230574
2024-09-29,1000134889,"Townsend, Cade",CU,80.55774,-18.97973,-6.40827,2642.960244,5.62658,6.22165,1.77744,-6.40827,1.77744,4S,93.71990261904762,18.65708154761905,7.042795,-13.16216261904762,-37.63681154761905,-13.451065,0.009606424022828295,0.003888304697098974,0.007566709218587484,107.55694339579333
2024-10-24,10106537,"Lopez, Kaiden",SL,80.55768,3.63984,-7.97811,2377.808962,5.29249,5.48646,2.62515,-7.97811,2.62515,4S,90.27068972972972,16.2956227027027,12.484302837837838,-9.71300972972972,-12.655782702702702,-20.46241283783784,0.008606483367973228,0.0074131820252190065,0.007873758574086115,101.51554220455982
2024-10-19,1000072347,"Hooks, Walker",SL,80.55623,5.82811,3.29933,2179.334328,6.57386,6.32493,-1.27245,-3.29933,1.27245,4S,89.22766875,16.135588068181818,11.843188295454546,-8.671438750000007,-10.307478068181819,-15.142518295454545,0.01060994369322205,0.0074131820252190065,0.007873758574086115,104.0600199230443
2024-10-11,1000096949,"McCaughey, Stone",SL,80.55177,-7.17618,-4.27008,2456.874654,5.71594,5.56576,1.87121,-4.27008,1.87121,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.977897037037039,-21.602548425925928,-20.195641944444443,0.003957613051585413,0.0074131820252190065,0.007873758574086115,95.61128406323448
2024-11-03,1000211056,"Calhoun, Hudson",SL,80.5409,-6.65504,-8.43599,2421.278003,4.62732,6.01539,1.46794,-8.43599,1.46794,4S,92.62130894117647,16.544837411764703,11.360116705882353,-12.080408941176472,-23.199877411764703,-19.79610670588235,0.011181788491480896,0.0074131820252190065,0.007873758574086115,104.78628653749305
2024-10-27,1000072347,"Hooks, Walker",CH,80.53571,5.01311,-15.31946,1350.58258,7.16392,6.03687,-1.82715,15.31946,1.82715,4S,89.22766875,16.135588068181818,11.843188295454546,-8.691958750000012,-11.122478068181817,3.4762717045454536,0.019886831342511447,0.005730213940822945,0.009439826183703717,114.99669286933221
2024-10-21,1000211056,"Calhoun, Hudson",SL,80.52448,-5.6904,-15.23674,2471.377893,4.98786,5.73532,1.95978,-15.23674,1.95978,4S,92.62130894117647,16.544837411764703,11.360116705882353,-12.096828941176469,-22.235237411764704,-26.596856705882352,0.012609083690100324,0.0074131820252190065,0.007873758574086115,106.59901064528688
2024-10-27,1000102891,"Canney, Alex",FC,80.51776,-1.60642,-14.6215,2366.021103,5.80802,5.26287,2.60617,-14.6215,2.60617,4S,89.28578034482759,15.318030689655172,7.81209,-8.76802034482759,-16.924450689655174,-22.43359,0.0061054622745639825,0.01129307469919809,0.007585897596312635,93.16150480708346
2024-10-24,10106537,"Lopez, Kaiden",SL,80.51695,4.97508,-0.7039,2330.936571,5.43949,5.50651,2.70248,-0.7039,2.70248,4S,90.27068972972972,16.2956227027027,12.484302837837838,-9.75373972972973,-11.320542702702701,-13.188202837837839,0.016578598914891902,0.0074131820252190065,0.007873758574086115,111.64045963999689
2024-10-21,1000096949,"McCaughey, Stone",SL,80.51544,-3.48547,-15.07753,2533.835359,5.61643,5.52141,1.59772,-15.07753,1.59772,4S,92.52966703703704,14.426368425925927,15.925561944444443,-12.014227037037045,-17.91183842592593,-31.003091944444442,0.01284757470344431,0.0074131820252190065,0.007873758574086115,106.90190412506527
2024-11-03,1000102891,"Canney, Alex",FC,80.51269,1.49291,-6.18083,2494.525361,5.72462,5.49593,2.61422,-6.18083,2.61422,4S,89.28578034482759,15.318030689655172,7.81209,-8.77309034482758,-13.825120689655172,-13.992920000000002,0.009380067439321026,0.01129307469919809,0.007585897596312635,97.4782057949122
2024-10-11,10157164,"Dennis, Gunnar",SL,80.51069,3.00567,3.68606,2350.73472,5.4395,5.90319,-1.39331,-3.68606,1.39331,4S,88.62800440677967,11.83714627118644,2.312098983050847,-8.11731440677967,-8.831476271186439,-5.998158983050847,0.002764921572637579,0.0074131820252190065,0.007873758574086115,94.09651641100649
2024-11-03,10157164,"Dennis, Gunnar",FC,80.50196,0.4426,6.23213,2365.277136,5.46582,5.86471,-1.87907,-6.23213,1.87907,4S,88.62800440677967,11.83714627118644,2.312098983050847,-8.12604440677967,-11.394546271186439,-8.544228983050846,0.006832542389537698,0.01129307469919809,0.007585897596312635,94.1199676728716
2024-09-29,1000090848,"Ketchum, Cole",CH,80.49444,7.41024,17.37151,2119.858594,5.70173,5.79525,1.43793,17.37151,1.43793,4S,90.11511953125,15.98689625,13.3342475,-9.620679531250005,-8.57665625,4.037262500000001,0.004663977440294721,0.005730213940822945,0.009439826183703717,98.8704913842917
2024-10-18,10156932,"Reigert, Jake",FC,80.48556,6.46107,-0.01283,1964.176418,6.29301,5.65068,2.26606,-0.01283,2.26606,4S,90.50465719008264,15.133019504132232,15.23126867768595,-10.019097190082633,-8.671949504132233,-15.24409867768595,0.007505931421159508,0.01129307469919809,0.007585897596312635,95.00765304308953
2024-11-02,10156932,"Reigert, Jake",FC,80.48543,5.09953,-0.35346,2020.932442,6.10302,5.65239,3.34016,-0.35346,3.34016,4S,90.50465719008264,15.133019504132232,15.23126867768595,-10.019227190082646,-10.033489504132232,-15.58472867768595,0.009261061538474027,0.01129307469919809,0.007585897596312635,97.32132798403212
2024-10-11,10156932,"Reigert, Jake",FC,80.47262,9.69682,-6.97563,1998.825272,6.32717,5.48877,1.22612,-6.97563,1.22612,4S,90.50465719008264,15.133019504132232,15.23126867768595,-10.032037190082633,-5.436199504132231,-22.20689867768595,0.014798960211052465,0.01129307469919809,0.007585897596312635,104.62158296673886
2024-10-12,1000066425,"Elliott, Hunter",CH,80.47155,8.65327,-23.75604,2080.981345,5.72195,5.1703,-2.75568,23.75604,2.75568,4S,88.78915755813954,16.590803255813952,15.315457325581395,-8.317607558139542,-7.937533255813953,8.440582674418604,-0.002743756673839386,0.005730213940822945,0.009439826183703717,91.02317092523248
2024-10-04,1000211056,"Calhoun, Hudson",SL,80.46354,-6.74095,-12.06745,2206.355931,4.60968,5.48056,2.02978,-12.06745,2.02978,4S,92.62130894117647,16.544837411764703,11.360116705882353,-12.157768941176471,-23.2857874117647,-23.427566705882352,0.007956659957545398,0.0074131820252190065,0.007873758574086115,100.69023951803027
2024-10-11,10156932,"Reigert, Jake",FC,80.46172,7.56008,1.74319,2047.495148,6.26246,5.4165,1.52616,1.74319,1.52616,4S,90.50465719008264,15.133019504132232,15.23126867768595,-10.04293719008264,-7.572939504132232,-13.48807867768595,0.0075940588588763675,0.01129307469919809,0.007585897596312635,95.12382576569483
2024-09-28,10279656,"Waters, Landon",SL,80.45456,2.71217,-8.04528,2954.607014,4.91687,5.51695,1.46389,-8.04528,1.46389,4S,92.13404265306121,17.244669387755103,8.381156530612245,-11.679482653061214,-14.532499387755102,-16.426436530612243,0.011773009705871283,0.0074131820252190065,0.007873758574086115,105.53716200418084
2024-09-29,10157164,"Dennis, Gunnar",CH,80.4426,8.84406,-11.33922,1261.380285,5.70412,6.03862,-1.43355,11.33922,1.43355,4S,88.62800440677967,11.83714627118644,2.312098983050847,-8.185404406779668,-2.9930862711864386,9.027121016949152,-0.0009619877245490223,0.005730213940822945,0.009439826183703717,92.91067278661875
2024-09-29,10157164,"Dennis, Gunnar",CH,80.43945,8.59241,-8.94623,1248.482529,5.84269,5.9929,-1.453,8.94623,1.453,4S,88.62800440677967,11.83714627118644,2.312098983050847,-8.188554406779673,-3.24473627118644,6.634131016949153,-0.003650168747814292,0.005730213940822945,0.009439826183703717,90.06297096356403
2024-11-03,10157164,"Dennis, Gunnar",FC,80.43614,1.22693,2.83957,2292.80678,5.61241,5.80574,-1.85517,-2.83957,1.85517,4S,88.62800440677967,11.83714627118644,2.312098983050847,-8.191864406779672,-10.61021627118644,-5.151668983050847,-0.0024611599919023815,0.01129307469919809,0.007585897596312635,81.86867866791907
2024-10-12,1000138960,"Rodriguez, Ryne",CU,80.43436,0.65209,5.01874,2397.493409,5.87272,5.08457,-2.54181,-5.01874,2.54181,4S,89.47503180555556,12.93119888888889,12.646621527777777,-9.040671805555561,-12.27910888888889,-17.665361527777776,0.0016800821742562577,0.003888304697098974,0.007566709218587484,97.08166065451775
2024-11-02,1000134889,"Townsend, Cade",SL,80.42621,-7.09874,-11.41308,2799.215739,5.42311,5.81823,1.94883,-11.41308,1.94883,4S,93.71990261904762,18.65708154761905,7.042795,-13.293692619047619,-25.75582154761905,-18.455875,-0.00028101459227264597,0.0074131820252190065,0.007873758574086115,90.2280511332738
